"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"210",285,93,1,2.44317151111111,12.3557718555556,0.0682740380111111,186.848338888889,170.704772222222,151.610562222222,146.374222222222,139.116027777778
"211",288,93,1,2.26202218888889,8.10180654444444,0.172590653222222,164.232466666667,137.822795555556,123.464276666667,113.497332222222,105.769261111111
"212",291,93,1,2.09448081111111,9.27368907777778,0.185431055555556,153.374203333333,126.195228888889,124.9408,120.335959111111,115.410284888889
"213",294,93,1,1.43626015555556,7.64532388888889,0.172039103333333,168.144802222222,155.227755555556,145.47193,132.558095555556,125.308727777778
"214",297,93,1,0.997979538888889,5.60650903333333,0.152951575555556,176.970234444444,152.229483333333,140.365638888889,135.51248,127.943352222222
"215",300,93,1,1.52103271111111,5.32996574444444,0.157819725555556,176.144474444444,148.842142222222,150.539961111111,138.72054,128.003022222222
"216",303,93,1,1.50687767777778,6.18124224444444,0.104437481333333,175.149601111111,171.523311111111,167.715061111111,151.393016666667,146.477778888889
"217",306,93,1,1.61117453333333,7.55428584444444,0.140557285666667,184.773767777778,192.738654444444,166.830966666667,161.116191111111,159.0657
"218",309,93,1,1.44136943333333,4.94592446666667,0.116426583111111,211.70656,181.751413333333,177.207046666667,178.199516666667,173.700365555556
"219",312,93,1,1.23133406,6.59116864444444,0.0820325031111111,224.135535555556,186.428501111111,195.604468888889,191.444886666667,174.217605555556
"220",315,93,1,1.57313178888889,5.5543016,0.127117972222222,208.518306666667,202.686592222222,210.117116666667,186.977314444444,165.751806666667
"221",318,93,1,1.02404024555556,5.85013924444444,0.202188394444444,212.178843333333,221.844223333333,202.733423333333,174.467795555556,154.167052222222
"222",321,93,1,0.642476424444444,5.07351578888889,0.250068465555556,226.956934444444,224.693716666667,190.295347777778,166.232388888889,150.387435555556
"223",324,93,1,1.07055974777778,3.22346598888889,0.234972693333333,246.578287777778,212.536341111111,185.609428888889,164.288394444444,157.825452222222
"224",327,93,1,1.54139904444444,4.23617386666667,0.189863463333333,255.48988,208.841546666667,184.056108888889,175.833806666667,169.359895555556
"225",330,93,1,1.36937227777778,3.95557175555556,0.150981223333333,248.090134444444,207.280198888889,194.607185555556,189.746001111111,182.451677777778
"226",333,93,1,0.868804056666667,4.34911398888889,0.123076005555556,245.273012222222,210.728813333333,208.889707777778,200.483581111111,189.614346666667
"227",336,93,1,1.11543233222222,6.20771234444444,0.134302723333333,243.788996666667,220.596753333333,219.901302222222,207.690134444444,188.238167777778
"228",339,93,1,1.06520866222222,5.88265987777778,0.142748412222222,243.805051111111,232.539793333333,228.026733333333,206.442931111111,187.977005555556
"229",342,93,1,0.866791695555556,3.9017156,0.164995536666667,251.672,243.274163333333,227.915957777778,205.343431111111,188.051395555556
"230",345,93,1,1.10455495888889,3.28149644444444,0.175618867777778,258.990407777778,248.658212222222,224.958623333333,205.493543333333,191.341331111111
"231",348,93,1,1.50387337777778,2.80075058888889,0.152174366666667,268.222293333333,245.9698,227.374097777778,213.406785555556,204.847596666667
"232",351,93,1,1.64872191111111,2.80724268888889,0.108851988,276.809046666667,246.723047777778,238.952965555556,231.948968888889,224.455301111111
"233",354,93,1,0.93301997,2.91056777777778,0.0731502481111111,280.484565555556,255.932998888889,256.05769,248.556528888889,239.206095555556
"234",357,93,1,1.18284773777778,3.56028428888889,0.0914752277777778,279.111061111111,268.228447777778,267.214578888889,256.775084444444,235.66035
"235",366,93,-1,1.19094119777778,2.25788975555556,0.0952628224444445,298.950224444444,293.363353333333,293.779982222222,272.865401111111,251.235572222222
"236",369,93,-1,1.39859243333333,2.84485213333333,0.13335054,304.812443333333,306.168552222222,291.407317777778,262.39701,237.86604
"237",372,93,-1,1.62341152222222,1.66213582222222,0.182764243333333,310.780887777778,305.93843,280.08587,249.185348888889,220.08914
"238",141,96,1,3.31044477777778,19.5019721111111,0.148498543,227.314963333333,244.335137777778,240.733201111111,229.288394444444,217.688653333333
"239",153,96,1,1.66480002222222,27.3261287777778,0.298609258888889,225.638018888889,215.314653333333,185.924106666667,153.846221111111,138.699934444444
"240",156,96,1,1.51776432111111,12.0544181888889,0.347287843333333,275.335731111111,226.00113,176.838043333333,147.873761111111,139.103451111111
"241",159,96,1,1.74165827777778,9.44695283333333,0.312100558888889,284.052524444444,227.455176666667,186.350368888889,162.444205555556,155.476604444444
"242",162,96,1,1.91655178888889,10.6090230444444,0.315738844444444,294.42967,243.15509,205.531541111111,173.105261111111,160.335115555556
"243",165,96,1,1.99112347777778,8.09920478888889,0.317788912222222,311.453863333333,255.738196666667,206.053595555556,174.290923333333,167.262311111111
"244",168,96,1,1.63948154444444,12.2946997111111,0.32038538,321.99236,257.844078888889,218.850234444444,186.990962222222,167.362118888889
"245",171,96,1,2.12388758888889,12.4612813888889,0.322344252222222,324.459747777778,272.022243333333,213.113781111111,178.358991111111,171.051023333333
"246",174,96,1,2.22400213333333,14.6786301555556,0.327072574444444,333.071383333333,256.099166666667,220.660433333333,184.250374444444,161.815386666667
"247",177,96,1,2.16121831111111,16.0662082777778,0.337731508888889,318.960105555556,265.262551111111,199.787597777778,170.235965555556,161.030831111111
"248",180,96,1,2.14668755555556,13.7820299111111,0.327139354444444,324.678092222222,248.533783333333,213.038586666667,175.871807777778,158.950108888889
"249",183,96,1,2.25552382222222,16.1250666888889,0.352432658888889,316.30488,258.673858888889,206.89434,170.61326,152.933226666667
"250",282,96,1,2.4059795,16.0900127555556,0.234806636666667,197.606527777778,172.105568888889,146.282978888889,133.328465555556,119.427778888889
"251",285,96,1,1.92493271111111,7.2778829,0.222346511111111,184.613483333333,143.432146666667,127.845954444444,111.882466666667,105.183518111111
"252",288,96,1,2.26245653333333,11.3890344444444,0.263734538888889,168.282877777778,142.583638888889,121.009468888889,105.874957222222,99.1069703333333
"253",291,96,1,1.75380999,12.3867538666667,0.175329865555556,172.99475,151.610025555556,136.650782222222,134.062181111111,131.754541111111
"254",294,96,1,0.916012127777778,11.9550005333333,0.165532831111111,192.19492,159.029308888889,148.411065555556,140.783872222222,134.946277777778
"255",297,96,1,1.41985418777778,7.47544061111111,0.174431188888889,191.690796666667,153.898401111111,151.849244444444,143.080274444444,126.592055555556
"256",300,96,1,1.25591229666667,8.27409601111111,0.171730797777778,175.437251111111,169.441242222222,164.88296,145.163143333333,129.181727777778
"257",303,96,1,1.76630038888889,9.59570553333333,0.175910495555556,186.752811111111,188.271883333333,172.035464444444,150.594011111111,146.62816
"258",306,96,1,1.61309528888889,5.96116263333333,0.146096338888889,211.705222222222,197.315395555556,169.107031111111,165.248478888889,169.099003333333
"259",309,96,1,1.29134955222222,3.53882706666667,0.124827013333333,224.550827777778,184.257865555556,178.442748888889,185.022886666667,176.323752222222
"260",312,96,1,1.28977430888889,5.90339188888889,0.117549530666667,226.900476666667,188.254486666667,201.746574444444,191.268281111111,169.609553333333
"261",315,96,1,1.50818576666667,6.97560775555556,0.143676623555556,215.471188888889,208.717387777778,211.574374444444,183.651254444444,162.455176666667
"262",318,96,1,1.33298514444444,7.44418045555556,0.19677521,214.817484444444,230.904058888889,202.541564444444,178.37023,161.368786666667
"263",321,96,1,1.81424067777778,4.78587513333333,0.23707391,237.199224444444,226.779262222222,197.883742222222,177.550357777778,163.077038888889
"264",324,96,1,1.81070325555556,2.86065108888889,0.205944834444444,258.641477777778,220.779774444444,199.684042222222,183.612188888889,172.169256666667
"265",327,96,1,1.50806586666667,2.05494173888889,0.158153216666667,260.855192222222,221.827898888889,206.693393333333,192.930237777778,184.510732222222
"266",330,96,1,1.23686881222222,3.07271014444444,0.132566894444444,253.787784444444,225.69127,214.854411111111,204.04699,194.739641111111
"267",333,96,1,1.03734029,4.59447452222222,0.120069375555556,253.679145555556,232.334025555556,223.120593333333,214.217562222222,201.23041
"268",336,96,1,1.07625028666667,4.82276423333333,0.134413368888889,258.0453,239.013975555556,232.065368888889,218.450464444444,199.147273333333
"269",339,96,1,0.849602708888889,2.9277741,0.158441846666667,264.403343333333,244.649813333333,234.439367777778,213.841074444444,192.720186666667
"270",342,96,1,0.670721381111111,3.15481095555556,0.174544483333333,268.166101111111,248.617275555556,230.985137777778,206.874275555556,190.396226666667
"271",345,96,1,1.18884043222222,2.76146743333333,0.182587283333333,271.088653333333,248.476524444444,225.403346666667,206.825574444444,191.505895555556
"272",348,96,1,1.7233863,2.28806494444444,0.149351545555556,276.715927777778,247.845023333333,230.552991111111,218.254861111111,208.488873333333
"273",351,96,1,1.37999673333333,1.48848318888889,0.111301850222222,278.492411111111,253.790193333333,247.830038888889,236.913445555556,227.05969
"274",354,96,1,1.28598560444444,1.73971925555556,0.100019827555556,283.242551111111,263.164971111111,258.472631111111,247.055117777778,231.469463333333
"275",357,96,1,1.52132304444444,2.80806757777778,0.126705028,284.552104444444,270.46545,263.531834444444,247.46158,224.68997
"276",366,96,-1,1.29702714444444,2.23094218777778,0.118738555555556,304.400095555556,299.19533,292.149057777778,267.451385555556,243.647178888889
"277",369,96,-1,1.49978783333333,1.86687625555556,0.160003457777778,308.722638888889,303.93851,284.643086666667,254.311713333333,228.850891111111
"278",372,96,-1,1.51277537777778,1.09896030777778,0.202274744444444,315.240964444444,302.292073333333,273.15787,241.363888888889,211.298225555556
"279",153,99,1,2.26945772222222,35.7201693333333,0.343685825555556,262.192042222222,202.452996666667,151.08904,126.415987777778,115.61044
"280",156,99,1,2.29120113333333,26.7708274444444,0.272326612222222,212.583426666667,175.063435555556,158.833436666667,145.120593333333,144.951748888889
"281",159,99,1,1.92943057777778,15.053697,0.277237917777778,234.509208888889,225.528037777778,200.786753333333,179.246563333333,169.136733333333
"282",162,99,1,1.85592198888889,14.0840845,0.31253856,302.501053333333,263.884236666667,219.020415555556,186.710265555556,168.705391111111
"283",165,99,1,2.18782877777778,16.4228165,0.320813003333333,323.952671111111,264.952692222222,214.461332222222,176.497684444444,163.37914
"284",168,99,1,2.01202457777778,20.1573181555556,0.292464056666667,324.278855555556,250.773722222222,201.801432222222,175.412362222222,169.690362222222
"285",171,99,1,1.77536,24.2805753333333,0.293659032222222,307.163965555556,245.624355555556,221.994071111111,191.857496666667,169.564061111111
"286",174,99,1,1.66592143333333,17.5220764444444,0.360569274444444,310.488956666667,275.540694444444,213.094515555556,173.979722222222,159.325255555556
"287",177,99,1,1.73162228888889,13.9491036666667,0.329717811111111,336.475307777778,253.225325555556,204.660555555556,170.158633333333,157.146593333333
"288",180,99,1,2.2237512,18.025047,0.309768895555556,315.290466666667,249.709011111111,203.85781,177.260827777778,162.704564444444
"289",183,99,1,2.70605634444444,14.1577920222222,0.343918866666667,309.439227777778,252.384312222222,205.815447777778,164.559716666667,153.533142222222
"290",186,99,1,2.41846084444444,20.1739842,0.326958888888889,313.863713333333,245.055472222222,200.303231111111,176.802726666667,157.324003333333
"291",189,99,1,2.59998822222222,23.9834677777778,0.349975312222222,309.589338888889,257.035173333333,203.561593333333,157.483746666667,151.105898888889
"292",279,99,1,1.94477105555556,13.3659544222222,0.211501057777778,194.317124444444,178.768656666667,162.011793333333,145.020787777778,128.943045555556
"293",282,99,1,1.73447623333333,10.8141624,0.210476675555556,200.32972,161.253463333333,147.287756666667,127.738115555556,112.692175555556
"294",285,99,1,1.27450644888889,12.4874971,0.273954244444444,169.891853333333,159.060885555556,140.653291111111,118.705041111111,107.241501111111
"295",288,99,1,1.94952182222222,11.2316045333333,0.262598525555556,186.148613333333,166.976001111111,137.15036,121.937714444444,117.482448888889
"296",291,99,1,1.36503430444444,7.47331897777778,0.211214944444444,203.380973333333,169.177941111111,146.239893333333,141.694458888889,134.747731111111
"297",294,99,1,1.07166264777778,9.52783241111111,0.204407893333333,212.099375555556,165.135293333333,158.42912,145.580571111111,135.601588888889
"298",297,99,1,1.15086411444444,9.95113794444444,0.193968732222222,209.693533333333,174.821804444444,166.318813333333,152.924126666667,135.229375555556
"299",300,99,1,1.34601019333333,9.70001271111111,0.210548567777778,202.321612222222,191.291558888889,177.641867777778,154.61017,139.066794444444
"300",303,99,1,2.01958674444444,7.01227672222222,0.183824025555556,215.198256666667,197.450793333333,175.693862222222,158.447047777778,156.436158888889
"301",306,99,1,1.40150836666667,4.72278354444444,0.135781361111111,227.138625555556,202.48484,179.861205555556,178.044847777778,176.649936666667
"302",309,99,1,1.19797127555556,4.53461044444444,0.142751556666667,233.73081,196.876825555556,195.685548888889,193.321984444444,174.241417777778
"303",312,99,1,0.640389565555556,5.00161857777778,0.150509903333333,233.934436666667,205.77531,212.805526666667,188.981512222222,168.33987
"304",315,99,1,1.08555115444444,6.99108012222222,0.160402025555556,227.413967777778,227.253417777778,209.679081111111,184.129425555556,170.108861111111
"305",318,99,1,1.21269972666667,5.73922793333333,0.195338178888889,236.813636666667,231.959941111111,203.451618888889,186.769403333333,173.80178
"306",321,99,1,1.04694535,3.19305152222222,0.193059347777778,254.058307777778,226.274064444444,205.369385555556,192.494077777778,178.926533333333
"307",324,99,1,0.889130338888889,2.45760603333333,0.159143574444444,265.68802,222.271555555556,211.999295555556,198.521392222222,186.20614
"308",327,99,1,1.05589287333333,2.25587761111111,0.133863226666667,258.129053333333,226.283966666667,219.005432222222,204.21985,193.847782222222
